time,open,high,low,close,volume
2011-07-13 23:00:00,0.83716,0.84174,0.83489,0.84167,2738
2011-07-14 00:00:00,0.84179,0.84967,0.83966,0.84912,2650
2011-07-14 01:00:00,0.84909,0.85028,0.84753,0.84885,2551
2011-07-14 02:00:00,0.84885,0.84911,0.84737,0.84774,2335
2011-07-14 03:00:00,0.84771,0.84865,0.84685,0.84765,1839
2011-07-14 04:00:00,0.84766,0.8478,0.84537,0.84557,1779
2011-07-14 05:00:00,0.84557,0.84601,0.84186,0.84192,1828
2011-07-14 06:00:00,0.84191,0.84332,0.8411,0.8432,1728
2011-07-14 07:00:00,0.84318,0.84321,0.84111,0.8424,2105
2011-07-14 08:00:00,0.8424,0.84488,0.84171,0.84441,2742
2011-07-14 09:00:00,0.84435,0.84619,0.84376,0.84473,3453
2011-07-14 10:00:00,0.84471,0.84607,0.84392,0.84607,2855
2011-07-14 11:00:00,0.84606,0.84636,0.84121,0.84157,3469
2011-07-14 12:00:00,0.84156,0.84305,0.84123,0.84275,3004
2011-07-14 13:00:00,0.84272,0.84455,0.84159,0.84368,3084
2011-07-14 14:00:00,0.84368,0.84564,0.84297,0.84559,2448
2011-07-14 15:00:00,0.8456,0.84581,0.84327,0.84516,2291
2011-07-14 16:00:00,0.84515,0.84782,0.84239,0.84323,3029
2011-07-14 17:00:00,0.84327,0.84491,0.84308,0.84402,1978
2011-07-14 18:00:00,0.84387,0.84391,0.84207,0.84223,1684
2011-07-14 19:00:00,0.84222,0.84506,0.84182,0.84378,2661
2011-07-14 20:00:00,0.84379,0.84399,0.84042,0.84079,1857
2011-07-14 21:00:00,0.84074,0.84129,0.83916,0.8404,1886
2011-07-14 22:00:00,0.84039,0.84244,0.84022,0.84207,1279
2011-07-14 23:00:00,0.84205,0.84237,0.8414,0.84205,627
2011-07-15 00:00:00,0.84185,0.84235,0.84163,0.84182,833
2011-07-15 01:00:00,0.84162,0.84446,0.84156,0.84317,1321
2011-07-15 02:00:00,0.843,0.84365,0.84218,0.84336,1249
2011-07-15 03:00:00,0.84326,0.84388,0.84247,0.8432,855
2011-07-15 04:00:00,0.84322,0.84365,0.84246,0.84261,976
2011-07-15 05:00:00,0.8426,0.8426,0.84125,0.84181,891
2011-07-15 06:00:00,0.84182,0.8422,0.84108,0.84218,1081
2011-07-15 07:00:00,0.84203,0.84305,0.84147,0.84304,1219
2011-07-15 08:00:00,0.84305,0.84321,0.84051,0.84092,1891
2011-07-15 09:00:00,0.84089,0.84144,0.83834,0.83886,2928
2011-07-15 10:00:00,0.83887,0.84039,0.83787,0.83992,2035
2011-07-15 11:00:00,0.83997,0.84084,0.83944,0.84027,1675
2011-07-15 12:00:00,0.84024,0.84029,0.83949,0.83991,1468
2011-07-15 13:00:00,0.83986,0.8407,0.83889,0.84042,1763
2011-07-15 14:00:00,0.84044,0.84179,0.8404,0.84117,2555
2011-07-15 15:00:00,0.84112,0.84263,0.84078,0.84153,2743
2011-07-15 16:00:00,0.84155,0.84321,0.84014,0.84271,3317
2011-07-15 17:00:00,0.8427,0.84423,0.84206,0.84337,2132
2011-07-15 18:00:00,0.84346,0.84633,0.84327,0.84453,2381
2011-07-15 19:00:00,0.84438,0.84544,0.84431,0.84474,963
2011-07-15 20:00:00,0.84476,0.84486,0.84343,0.84419,1310
2011-07-15 21:00:00,0.8442,0.84669,0.84396,0.84637,1444
2011-07-15 22:00:00,0.84636,0.84689,0.8442,0.84477,1252
2011-07-15 23:00:00,0.84478,0.84478,0.84477,0.84477,2
2011-07-18 00:00:00,0.84482,0.84906,0.84385,0.84758,1006
2011-07-18 01:00:00,0.84756,0.84823,0.84708,0.8472,676
2011-07-18 02:00:00,0.84719,0.84724,0.84242,0.84276,2083
2011-07-18 03:00:00,0.84275,0.84378,0.84107,0.84309,2020
2011-07-18 04:00:00,0.84311,0.84495,0.84289,0.84399,1643
2011-07-18 05:00:00,0.844,0.84441,0.84282,0.84346,1353
2011-07-18 06:00:00,0.8435,0.84438,0.8425,0.84326,1148
2011-07-18 07:00:00,0.84321,0.8434,0.84267,0.8427,837
2011-07-18 08:00:00,0.8427,0.84303,0.84185,0.84298,2156
2011-07-18 09:00:00,0.84303,0.84533,0.8429,0.84434,3676
2011-07-18 10:00:00,0.84435,0.84628,0.8435,0.84591,3177
2011-07-18 11:00:00,0.8459,0.8459,0.84397,0.84434,2361
2011-07-18 12:00:00,0.84433,0.84452,0.84304,0.84365,1974
2011-07-18 13:00:00,0.84364,0.84456,0.84329,0.84423,1853
2011-07-18 14:00:00,0.8442,0.8445,0.84305,0.84406,2216
2011-07-18 15:00:00,0.84402,0.84552,0.84379,0.84469,2836
2011-07-18 16:00:00,0.84464,0.84504,0.84219,0.84279,3679
2011-07-18 17:00:00,0.84278,0.84438,0.84238,0.84248,2783
2011-07-18 18:00:00,0.84253,0.84326,0.84238,0.8429,1451
2011-07-18 19:00:00,0.84291,0.84395,0.84239,0.84395,1184
2011-07-18 20:00:00,0.84404,0.84443,0.8434,0.84389,1169
2011-07-18 21:00:00,0.84388,0.8446,0.84335,0.84356,1354
2011-07-18 22:00:00,0.84351,0.84583,0.84292,0.84489,782
2011-07-18 23:00:00,0.84491,0.8451,0.84265,0.8438,394
2011-07-19 00:00:00,0.84386,0.84443,0.84275,0.84395,570
2011-07-19 01:00:00,0.84394,0.84521,0.84394,0.84481,734
2011-07-19 02:00:00,0.84466,0.84566,0.8445,0.84543,1152
2011-07-19 03:00:00,0.84544,0.84575,0.84355,0.84545,1252
2011-07-19 04:00:00,0.84557,0.84698,0.84538,0.84626,905
2011-07-19 05:00:00,0.84624,0.84637,0.84434,0.84628,974
2011-07-19 06:00:00,0.84633,0.8465,0.84587,0.84617,721
2011-07-19 07:00:00,0.84618,0.84627,0.84436,0.84527,1199
2011-07-19 08:00:00,0.84536,0.84593,0.84413,0.84574,1673
2011-07-19 09:00:00,0.84573,0.84849,0.84545,0.84813,2989
2011-07-19 10:00:00,0.84812,0.85132,0.84794,0.8505,2783
2011-07-19 11:00:00,0.85046,0.8516,0.85008,0.85108,2019
2011-07-19 12:00:00,0.85107,0.85181,0.85039,0.85045,1225
2011-07-19 13:00:00,0.85046,0.85096,0.85015,0.85069,1448
2011-07-19 14:00:00,0.8507,0.8543,0.84988,0.85284,2505
2011-07-19 15:00:00,0.85281,0.85556,0.85233,0.85469,2364
2011-07-19 16:00:00,0.8547,0.8571,0.85443,0.85609,2215
2011-07-19 17:00:00,0.85608,0.85619,0.85475,0.8553,1962
2011-07-19 18:00:00,0.85529,0.85639,0.85497,0.85588,1406
2011-07-19 19:00:00,0.85586,0.85642,0.85453,0.8559,1332
2011-07-19 20:00:00,0.85591,0.85591,0.85427,0.85586,1441
2011-07-19 21:00:00,0.85587,0.85621,0.8548,0.85573,1175
2011-07-19 22:00:00,0.85574,0.856,0.85494,0.85524,860
2011-07-19 23:00:00,0.85525,0.8564,0.85403,0.85496,1063
2011-07-20 00:00:00,0.85498,0.85613,0.8549,0.85613,821
2011-07-20 01:00:00,0.85614,0.85645,0.8538,0.8542,866
2011-07-20 02:00:00,0.85425,0.85559,0.85351,0.85394,1342
2011-07-20 03:00:00,0.85395,0.85551,0.85382,0.85452,1100
2011-07-20 04:00:00,0.85454,0.85455,0.8536,0.85376,640
2011-07-20 05:00:00,0.85375,0.85487,0.8537,0.85384,678
2011-07-20 06:00:00,0.85385,0.85419,0.85322,0.85365,702
2011-07-20 07:00:00,0.85354,0.85368,0.85266,0.85338,999
2011-07-20 08:00:00,0.85339,0.85453,0.85316,0.85428,1296
2011-07-20 09:00:00,0.85426,0.8553,0.85372,0.85507,1965
2011-07-20 10:00:00,0.85508,0.85608,0.85434,0.8551,1882
2011-07-20 11:00:00,0.85509,0.85548,0.85424,0.85476,1827
2011-07-20 12:00:00,0.85478,0.85563,0.85436,0.85507,1526
2011-07-20 13:00:00,0.85508,0.85542,0.85452,0.85499,1355
2011-07-20 14:00:00,0.85502,0.85608,0.85501,0.85509,1529
2011-07-20 15:00:00,0.8551,0.85527,0.85328,0.85345,1928
2011-07-20 16:00:00,0.85341,0.85414,0.85258,0.85392,2335
2011-07-20 17:00:00,0.85393,0.85502,0.85367,0.85452,1773
2011-07-20 18:00:00,0.85448,0.85469,0.85398,0.85465,1017
2011-07-20 19:00:00,0.85466,0.85564,0.85419,0.85555,822
2011-07-20 20:00:00,0.85556,0.85623,0.85542,0.85597,772
2011-07-20 21:00:00,0.85596,0.85634,0.85565,0.85589,991
2011-07-20 22:00:00,0.8559,0.8564,0.85572,0.85587,715
2011-07-20 23:00:00,0.85588,0.85648,0.85546,0.85604,893
2011-07-21 00:00:00,0.85608,0.85837,0.8545,0.85802,1215
2011-07-21 01:00:00,0.85803,0.85815,0.85672,0.85682,645
2011-07-21 02:00:00,0.85677,0.85711,0.85521,0.85601,831
2011-07-21 03:00:00,0.85602,0.85726,0.85544,0.85545,866
2011-07-21 04:00:00,0.85544,0.85554,0.85353,0.85527,1200
2011-07-21 05:00:00,0.85528,0.85642,0.8546,0.8562,780
2011-07-21 06:00:00,0.85621,0.85733,0.85612,0.85689,706
2011-07-21 07:00:00,0.85691,0.85698,0.85603,0.85653,926
2011-07-21 08:00:00,0.85652,0.85864,0.85644,0.85786,1620
2011-07-21 09:00:00,0.85785,0.8585,0.85551,0.85572,1889
2011-07-21 10:00:00,0.85573,0.85602,0.85527,0.85589,1930
2011-07-21 11:00:00,0.85588,0.85634,0.85481,0.85584,2251
2011-07-21 12:00:00,0.85583,0.85665,0.85508,0.85661,1854
2011-07-21 13:00:00,0.85657,0.8581,0.85598,0.85809,1451
2011-07-21 14:00:00,0.8581,0.86105,0.85762,0.85974,3064
2011-07-21 15:00:00,0.8596,0.8612,0.85921,0.86058,2378
2011-07-21 16:00:00,0.86054,0.86296,0.86027,0.86234,2641
2011-07-21 17:00:00,0.86239,0.86412,0.86177,0.86283,1541
2011-07-21 18:00:00,0.86281,0.86377,0.8623,0.86319,1744
2011-07-21 19:00:00,0.86325,0.86347,0.86294,0.86321,739
2011-07-21 20:00:00,0.86322,0.86365,0.86263,0.8635,806
2011-07-21 21:00:00,0.86351,0.86352,0.86198,0.86206,1019
2011-07-21 22:00:00,0.86207,0.86307,0.86185,0.86281,1147
2011-07-21 23:00:00,0.86282,0.86359,0.86189,0.86259,1464
2011-07-22 00:00:00,0.86259,0.86318,0.86206,0.8621,862
2011-07-22 01:00:00,0.86212,0.86265,0.86126,0.86255,736
2011-07-22 02:00:00,0.86256,0.86277,0.86098,0.86168,1196
2011-07-22 03:00:00,0.86169,0.86171,0.8585,0.85878,1396
2011-07-22 04:00:00,0.85882,0.86053,0.85816,0.8598,988
2011-07-22 05:00:00,0.85981,0.8611,0.85951,0.86081,751
2011-07-22 06:00:00,0.86087,0.86174,0.86074,0.86151,874
2011-07-22 07:00:00,0.86148,0.86317,0.8613,0.86299,1126
2011-07-22 08:00:00,0.8629,0.86324,0.86159,0.86186,1386
2011-07-22 09:00:00,0.86191,0.86329,0.86133,0.86267,1954
2011-07-22 10:00:00,0.86264,0.86385,0.86219,0.86385,1615
2011-07-22 11:00:00,0.86384,0.86532,0.86369,0.86525,1484
2011-07-22 12:00:00,0.86527,0.86627,0.86486,0.86531,1392
2011-07-22 13:00:00,0.8653,0.86732,0.86389,0.86486,1996
2011-07-22 14:00:00,0.86491,0.86555,0.86282,0.8631,1489
2011-07-22 15:00:00,0.86309,0.86399,0.86218,0.86355,2099
2011-07-22 16:00:00,0.86356,0.86438,0.86316,0.86386,2007
2011-07-22 17:00:00,0.8638,0.8647,0.86322,0.86405,1298
2011-07-22 18:00:00,0.86402,0.86502,0.86386,0.86497,896
2011-07-22 19:00:00,0.86496,0.86509,0.86469,0.8649,618
2011-07-22 20:00:00,0.86489,0.86508,0.8642,0.86465,641
2011-07-22 21:00:00,0.86468,0.8654,0.86334,0.8639,800
2011-07-22 22:00:00,0.86388,0.86504,0.86332,0.86423,859
2011-07-22 23:00:00,0.86424,0.86424,0.86424,0.86424,1
2011-07-25 00:00:00,0.86497,0.86504,0.86386,0.86462,911
2011-07-25 01:00:00,0.86455,0.86455,0.8625,0.86315,1014
2011-07-25 02:00:00,0.86308,0.86451,0.86289,0.86434,953
2011-07-25 03:00:00,0.86433,0.86512,0.86378,0.86487,1008
2011-07-25 04:00:00,0.86484,0.86558,0.86444,0.86522,830
2011-07-25 05:00:00,0.86497,0.86553,0.8644,0.86538,788
2011-07-25 06:00:00,0.86528,0.86537,0.86463,0.86492,613
2011-07-25 07:00:00,0.86486,0.86538,0.86437,0.86486,1117
2011-07-25 08:00:00,0.86482,0.86511,0.86378,0.86378,1356
2011-07-25 09:00:00,0.86379,0.86413,0.86155,0.86412,1912
2011-07-25 10:00:00,0.86396,0.86564,0.86391,0.86504,1764
2011-07-25 11:00:00,0.86503,0.86612,0.8642,0.86437,1237
2011-07-25 12:00:00,0.86439,0.86513,0.86418,0.86462,1156
2011-07-25 13:00:00,0.86463,0.86506,0.8641,0.86469,1028
2011-07-25 14:00:00,0.86473,0.86543,0.86419,0.86454,1419
2011-07-25 15:00:00,0.86437,0.86551,0.8638,0.86489,1935
2011-07-25 16:00:00,0.8649,0.86564,0.86426,0.86476,2210
2011-07-25 17:00:00,0.86475,0.86606,0.86458,0.86583,1550
2011-07-25 18:00:00,0.86585,0.86759,0.86546,0.86655,1271
2011-07-25 19:00:00,0.86656,0.86692,0.86607,0.86612,839
2011-07-25 20:00:00,0.86608,0.86635,0.86512,0.86544,841
2011-07-25 21:00:00,0.86539,0.8656,0.86426,0.86442,949
2011-07-25 22:00:00,0.86437,0.86551,0.86362,0.86392,948
2011-07-25 23:00:00,0.8639,0.86399,0.86334,0.86381,675
2011-07-26 00:00:00,0.86376,0.86483,0.86102,0.86161,998
2011-07-26 01:00:00,0.86155,0.86325,0.86137,0.86235,1028
2011-07-26 02:00:00,0.86233,0.86301,0.86149,0.86285,1245
2011-07-26 03:00:00,0.86284,0.86635,0.86259,0.86566,2005
2011-07-26 04:00:00,0.86568,0.86992,0.86477,0.86899,1768
2011-07-26 05:00:00,0.86898,0.87041,0.8687,0.86883,1277
2011-07-26 06:00:00,0.86885,0.8694,0.86868,0.86909,723
2011-07-26 07:00:00,0.8691,0.86975,0.86871,0.86961,1255
2011-07-26 08:00:00,0.86962,0.87101,0.86911,0.87076,1928
2011-07-26 09:00:00,0.87074,0.87255,0.87048,0.87132,2015
2011-07-26 10:00:00,0.87131,0.87248,0.87111,0.87113,1589
2011-07-26 11:00:00,0.87114,0.8725,0.87033,0.87239,1519
2011-07-26 12:00:00,0.87243,0.87403,0.87229,0.87363,1493
2011-07-26 13:00:00,0.87362,0.87408,0.8723,0.87314,1262
2011-07-26 14:00:00,0.87316,0.87351,0.87094,0.87112,1787
2011-07-26 15:00:00,0.87115,0.87128,0.86891,0.86955,2022
2011-07-26 16:00:00,0.8695,0.87073,0.86927,0.86966,2242
2011-07-26 17:00:00,0.86963,0.87086,0.86963,0.87047,1332
2011-07-26 18:00:00,0.87048,0.87166,0.8704,0.87107,896
2011-07-26 19:00:00,0.87108,0.87166,0.87048,0.87151,1010
2011-07-26 20:00:00,0.8715,0.87233,0.87112,0.87187,865
2011-07-26 21:00:00,0.87188,0.87189,0.87052,0.87142,1015
2011-07-26 22:00:00,0.87143,0.87146,0.86916,0.87041,965
2011-07-26 23:00:00,0.8704,0.87192,0.86927,0.87189,888
2011-07-27 00:00:00,0.87192,0.87259,0.87098,0.87213,1148
2011-07-27 01:00:00,0.87215,0.87223,0.87063,0.87127,907
2011-07-27 02:00:00,0.87122,0.87272,0.87093,0.87253,1101
2011-07-27 03:00:00,0.87255,0.8759,0.87054,0.87231,2372
2011-07-27 04:00:00,0.8723,0.87345,0.87167,0.87341,1345
2011-07-27 05:00:00,0.87338,0.87476,0.87316,0.87323,975
2011-07-27 06:00:00,0.87322,0.87507,0.87322,0.87492,732
2011-07-27 07:00:00,0.8749,0.87583,0.87487,0.87573,1056
2011-07-27 08:00:00,0.87572,0.87574,0.87391,0.87523,1515
2011-07-27 09:00:00,0.87529,0.87597,0.8738,0.87562,2071
2011-07-27 10:00:00,0.87561,0.87646,0.87554,0.87571,1013
2011-07-27 11:00:00,0.87573,0.87592,0.87527,0.87573,948
2011-07-27 12:00:00,0.87574,0.8761,0.87456,0.87483,1244
2011-07-27 13:00:00,0.87478,0.87481,0.87353,0.87409,1249
2011-07-27 14:00:00,0.8741,0.87422,0.87281,0.87347,1851
2011-07-27 15:00:00,0.87354,0.87451,0.87291,0.87292,2008
2011-07-27 16:00:00,0.87291,0.8734,0.87049,0.87054,2805
2011-07-27 17:00:00,0.87055,0.87078,0.86867,0.86919,2162
2011-07-27 18:00:00,0.86913,0.86999,0.8683,0.86886,1788
2011-07-27 19:00:00,0.86887,0.86992,0.86839,0.86968,1482
2011-07-27 20:00:00,0.86966,0.87013,0.86789,0.86859,1666
2011-07-27 21:00:00,0.8686,0.87005,0.8682,0.86897,1333
2011-07-27 22:00:00,0.86919,0.8706,0.86684,0.86723,938
2011-07-27 23:00:00,0.86815,0.87259,0.86758,0.87254,1281
2011-07-28 00:00:00,0.87239,0.87239,0.86814,0.87127,985
2011-07-28 01:00:00,0.87129,0.87233,0.87093,0.87208,891
2011-07-28 02:00:00,0.87216,0.87349,0.872,0.87234,1004
2011-07-28 03:00:00,0.87234,0.87297,0.87131,0.87156,1077
2011-07-28 04:00:00,0.87156,0.87204,0.86827,0.86957,1370
2011-07-28 05:00:00,0.86957,0.87071,0.86934,0.87064,973
2011-07-28 06:00:00,0.87064,0.87259,0.87034,0.87178,1329
2011-07-28 07:00:00,0.87178,0.873,0.87171,0.87247,1113
2011-07-28 08:00:00,0.87247,0.87324,0.87156,0.8724,1486
2011-07-28 09:00:00,0.87235,0.87461,0.87224,0.87433,1882
2011-07-28 10:00:00,0.87431,0.87513,0.87316,0.87323,1388
2011-07-28 11:00:00,0.87319,0.87339,0.87152,0.8725,1863
2011-07-28 12:00:00,0.87248,0.87306,0.87096,0.87273,1526
2011-07-28 13:00:00,0.87267,0.87311,0.87117,0.87212,1192
2011-07-28 14:00:00,0.87207,0.87365,0.8709,0.87101,2074
2011-07-28 15:00:00,0.871,0.87242,0.87065,0.87124,1952
2011-07-28 16:00:00,0.87114,0.87312,0.87048,0.87255,2536
2011-07-28 17:00:00,0.87254,0.8731,0.87179,0.87242,1487
2011-07-28 18:00:00,0.87238,0.87249,0.87097,0.87122,1040
2011-07-28 19:00:00,0.87124,0.87192,0.87085,0.87165,971
2011-07-28 20:00:00,0.87158,0.87158,0.86945,0.86954,990
2011-07-28 21:00:00,0.86956,0.86986,0.86782,0.86906,1074
2011-07-28 22:00:00,0.86904,0.87158,0.86896,0.87103,888
2011-07-28 23:00:00,0.87101,0.87112,0.8698,0.87092,934
2011-07-29 00:00:00,0.87082,0.87098,0.86933,0.87059,1026
2011-07-29 01:00:00,0.8706,0.87075,0.86907,0.86984,974
2011-07-29 02:00:00,0.86981,0.87002,0.86794,0.86827,1033
2011-07-29 03:00:00,0.86828,0.86894,0.86616,0.86742,1368
2011-07-29 04:00:00,0.86741,0.86869,0.86588,0.86688,1550
2011-07-29 05:00:00,0.86687,0.86797,0.86632,0.86721,970
2011-07-29 06:00:00,0.86732,0.86741,0.86596,0.86671,836
2011-07-29 07:00:00,0.86672,0.86679,0.86495,0.86564,1319
2011-07-29 08:00:00,0.86561,0.86708,0.86528,0.86708,1616
2011-07-29 09:00:00,0.86705,0.86752,0.86556,0.8663,1947
2011-07-29 10:00:00,0.86631,0.8668,0.86494,0.86589,2004
2011-07-29 11:00:00,0.86588,0.86643,0.86495,0.86632,1278
2011-07-29 12:00:00,0.86637,0.86658,0.86462,0.86478,1834
2011-07-29 13:00:00,0.86474,0.86552,0.8642,0.86471,1324
2011-07-29 14:00:00,0.86468,0.86538,0.86216,0.8644,2584
2011-07-29 15:00:00,0.86443,0.8698,0.86431,0.86933,2759
2011-07-29 16:00:00,0.86934,0.87373,0.86842,0.87348,2749
2011-07-29 17:00:00,0.87349,0.87741,0.87347,0.87728,2224
2011-07-29 18:00:00,0.87732,0.87763,0.87486,0.8751,1756
2011-07-29 19:00:00,0.87511,0.87763,0.87473,0.87727,1117
2011-07-29 20:00:00,0.8772,0.87837,0.87673,0.87756,961
2011-07-29 21:00:00,0.87758,0.87932,0.87686,0.87871,1371
2011-07-29 22:00:00,0.87872,0.87973,0.87691,0.87907,1147
2011-07-29 23:00:00,0.87906,0.87906,0.87906,0.87906,1
2011-08-01 00:00:00,0.87847,0.8824,0.87838,0.88138,1814
2011-08-01 01:00:00,0.88132,0.88212,0.87984,0.87984,1180
2011-08-01 02:00:00,0.87984,0.88228,0.87965,0.8815,1434
2011-08-01 03:00:00,0.88147,0.88414,0.88142,0.88291,1358
2011-08-01 04:00:00,0.88287,0.88338,0.8812,0.88185,1034
2011-08-01 05:00:00,0.8819,0.88316,0.8817,0.8823,1122
2011-08-01 06:00:00,0.88225,0.88255,0.88171,0.88192,780
2011-08-01 07:00:00,0.88193,0.88261,0.88156,0.8818,904
2011-08-01 08:00:00,0.88179,0.88312,0.88173,0.88201,1180
2011-08-01 09:00:00,0.88198,0.88255,0.88127,0.88148,1424
2011-08-01 10:00:00,0.8815,0.88314,0.87921,0.87991,1460
2011-08-01 11:00:00,0.87996,0.88088,0.8796,0.87999,1272
2011-08-01 12:00:00,0.88002,0.88178,0.87996,0.88152,1022
2011-08-01 13:00:00,0.8815,0.88177,0.88115,0.88143,1147
2011-08-01 14:00:00,0.88142,0.88153,0.87988,0.88046,1409
2011-08-01 15:00:00,0.88048,0.88058,0.87637,0.87802,1967
2011-08-01 16:00:00,0.87807,0.87811,0.87475,0.87493,3269
2011-08-01 17:00:00,0.87487,0.87655,0.87321,0.87389,2474
2011-08-01 18:00:00,0.87392,0.87464,0.87369,0.87438,1574
2011-08-01 19:00:00,0.87436,0.87472,0.87358,0.87449,1189
2011-08-01 20:00:00,0.87441,0.87632,0.8742,0.87553,1076
2011-08-01 21:00:00,0.87551,0.87726,0.87532,0.87661,1520
2011-08-01 22:00:00,0.87662,0.87667,0.87586,0.87631,767
2011-08-01 23:00:00,0.87633,0.87678,0.87553,0.87595,807
2011-08-02 00:00:00,0.87591,0.8769,0.87555,0.87666,715
2011-08-02 01:00:00,0.87658,0.87679,0.87483,0.87613,1077
2011-08-02 02:00:00,0.87599,0.87642,0.87491,0.87604,923
2011-08-02 03:00:00,0.8759,0.8763,0.87402,0.87544,1151
2011-08-02 04:00:00,0.87539,0.87544,0.87466,0.87477,543
2011-08-02 05:00:00,0.87478,0.87483,0.87411,0.87453,528
2011-08-02 06:00:00,0.87454,0.87828,0.87405,0.877,1639
2011-08-02 07:00:00,0.87704,0.87768,0.87574,0.87714,1300
2011-08-02 08:00:00,0.87712,0.87728,0.87379,0.87417,2009
2011-08-02 09:00:00,0.87419,0.87544,0.87215,0.87381,2592
2011-08-02 10:00:00,0.87378,0.87485,0.87218,0.87282,2044
2011-08-02 11:00:00,0.87281,0.87326,0.87105,0.87257,2072
2011-08-02 12:00:00,0.87255,0.87492,0.87242,0.87355,1587
2011-08-02 13:00:00,0.87353,0.87375,0.87032,0.87095,2167
2011-08-02 14:00:00,0.87094,0.87204,0.86877,0.87177,2432
2011-08-02 15:00:00,0.87178,0.87231,0.86937,0.87178,2477
2011-08-02 16:00:00,0.87183,0.87302,0.8713,0.87181,2298
2011-08-02 17:00:00,0.87183,0.87231,0.8705,0.87189,2022
2011-08-02 18:00:00,0.87188,0.87212,0.86878,0.86878,1922
2011-08-02 19:00:00,0.86877,0.86983,0.86821,0.86843,1665
2011-08-02 20:00:00,0.86841,0.87052,0.86826,0.86924,1232
2011-08-02 21:00:00,0.86921,0.8698,0.86595,0.86683,1729
2011-08-02 22:00:00,0.86685,0.86809,0.86616,0.86627,2057
2011-08-02 23:00:00,0.86619,0.86619,0.86309,0.86367,1277
2011-08-03 00:00:00,0.86365,0.86374,0.86194,0.86248,1364
2011-08-03 01:00:00,0.86251,0.86322,0.86127,0.8624,1682
2011-08-03 02:00:00,0.86246,0.86315,0.86051,0.86238,1783
2011-08-03 03:00:00,0.86234,0.86323,0.85953,0.86073,1961
2011-08-03 04:00:00,0.8607,0.86261,0.8606,0.86208,1252
2011-08-03 05:00:00,0.86203,0.86321,0.8619,0.8627,803
2011-08-03 06:00:00,0.86271,0.86347,0.86193,0.86252,1353
2011-08-03 07:00:00,0.86254,0.86279,0.8609,0.86105,1280
2011-08-03 08:00:00,0.86107,0.86142,0.85752,0.85977,2531
2011-08-03 09:00:00,0.85975,0.86598,0.85915,0.86407,3601
2011-08-03 10:00:00,0.86406,0.86652,0.86406,0.86494,2239
2011-08-03 11:00:00,0.86496,0.86659,0.86482,0.86618,1949
2011-08-03 12:00:00,0.86619,0.86773,0.86513,0.86547,1758
2011-08-03 13:00:00,0.86545,0.86594,0.86442,0.86575,1699
2011-08-03 14:00:00,0.86576,0.8664,0.86435,0.86558,2504
2011-08-03 15:00:00,0.86555,0.86641,0.8646,0.86637,2015
2011-08-03 16:00:00,0.86636,0.86655,0.86093,0.86159,3468
2011-08-03 17:00:00,0.86158,0.86307,0.8598,0.86268,3000
2011-08-03 18:00:00,0.86267,0.86318,0.86161,0.86215,1909
2011-08-03 19:00:00,0.86213,0.86461,0.8615,0.86399,1651
2011-08-03 20:00:00,0.86407,0.86428,0.86254,0.86256,1122
2011-08-03 21:00:00,0.86251,0.86288,0.86098,0.86192,1265
2011-08-03 22:00:00,0.86187,0.86354,0.86171,0.8634,906
2011-08-03 23:00:00,0.86341,0.86484,0.86329,0.86426,650
2011-08-04 00:00:00,0.86432,0.8664,0.86332,0.86549,1626
2011-08-04 01:00:00,0.86551,0.86568,0.8645,0.86476,1248
2011-08-04 02:00:00,0.86476,0.86478,0.86205,0.86209,1522
2011-08-04 03:00:00,0.8621,0.8625,0.85602,0.85632,2523
2011-08-04 04:00:00,0.85637,0.85724,0.85251,0.85258,2572
2011-08-04 05:00:00,0.85259,0.85379,0.85253,0.85356,1726
2011-08-04 06:00:00,0.85356,0.85425,0.8505,0.85128,1918
2011-08-04 07:00:00,0.85132,0.8522,0.84955,0.84974,2165
2011-08-04 08:00:00,0.84971,0.85247,0.84934,0.85243,2019
2011-08-04 09:00:00,0.85245,0.85278,0.85056,0.85097,2919
2011-08-04 10:00:00,0.85096,0.85244,0.84887,0.85204,2817
2011-08-04 11:00:00,0.85204,0.85207,0.84632,0.84752,3096
2011-08-04 12:00:00,0.84756,0.85011,0.84658,0.85,2673
2011-08-04 13:00:00,0.85002,0.85077,0.8482,0.84927,2575
2011-08-04 14:00:00,0.84921,0.85235,0.84841,0.85235,4145
2011-08-04 15:00:00,0.85236,0.85404,0.85011,0.85183,3746
2011-08-04 16:00:00,0.85183,0.85276,0.84982,0.85152,3111
2011-08-04 17:00:00,0.85152,0.85206,0.84401,0.84462,2372
2011-08-04 18:00:00,0.84462,0.84569,0.84254,0.84509,1718
2011-08-04 19:00:00,0.84508,0.84628,0.84269,0.84356,1107
2011-08-04 20:00:00,0.84361,0.84521,0.84191,0.84246,1170
2011-08-04 21:00:00,0.84246,0.84325,0.83569,0.83597,1591
2011-08-04 22:00:00,0.83597,0.83734,0.83489,0.83607,1007
2011-08-04 23:00:00,0.83589,0.83641,0.83097,0.83129,867
2011-08-05 00:00:00,0.83129,0.83263,0.82896,0.82896,1986
2011-08-05 01:00:00,0.82899,0.8302,0.82738,0.82928,2113
2011-08-05 02:00:00,0.82929,0.83306,0.82814,0.83163,2304
2011-08-05 03:00:00,0.83162,0.837,0.83112,0.83699,2356
2011-08-05 04:00:00,0.83698,0.83962,0.83595,0.8387,2233
2011-08-05 05:00:00,0.8387,0.83871,0.83663,0.83738,1853
