time,open,high,low,close,volume
1996-01-23,1.1851,1.1963,1.182,1.1911,3392
1996-01-24,1.1872,1.2005,1.183,1.1999,4122
1996-01-25,1.191,1.2125,1.183,1.2115,4382
1996-01-26,1.1976,1.2125,1.1967,1.2115,1771
1996-01-28,1.2095,1.2169,1.203,1.2056,2391
1996-01-29,1.2095,1.2185,1.203,1.2177,4182
1996-01-30,1.2048,1.2185,1.2031,1.211,3342
1996-01-31,1.2163,1.2216,1.2058,1.214,4392
1996-02-01,1.2107999999999999,1.2248999999999999,1.2058,1.2141,5222
1996-02-02,1.2145,1.2248999999999999,1.2128,1.2141,2381
1996-02-04,1.2128,1.2146,1.1914,1.1969,3051
1996-02-05,1.2128,1.2146,1.1914,1.198,4992
1996-02-06,1.197,1.2103,1.1942,1.2076,3592
1996-02-07,1.1965,1.2128,1.1965,1.206,3552
1996-02-08,1.2068,1.2128,1.2017,1.208,3392
1996-02-09,1.2043,1.211,1.2017,1.208,1491
1996-02-11,1.2075,1.2085,1.1994,1.2055,1621
1996-02-12,1.2075,1.2086000000000001,1.1991,1.2032,3372
1996-02-13,1.2046999999999999,1.2086000000000001,1.1933,1.1955,3182
1996-02-14,1.2018,1.2036,1.192,1.1975,3012
1996-02-15,1.1957,1.2008,1.1818,1.1837,4022
1996-02-16,1.1971,1.2006999999999999,1.1818,1.1837,2441
1996-02-18,1.173,1.1825,1.1708,1.1773,1911
1996-02-19,1.173,1.188,1.1708,1.1807,3992
1996-02-20,1.1769,1.1883,1.1754,1.1847,3992
1996-02-21,1.178,1.1883,1.1754,1.1798,3292
1996-02-22,1.184,1.1872,1.1709,1.1769,4642
1996-02-23,1.1769,1.1872,1.1709,1.1769,3261
1996-02-25,1.1732,1.181,1.1709,1.1804999999999999,1291
1996-02-26,1.1732,1.186,1.1709,1.1824,2892
1996-02-27,1.18,1.1979,1.1768,1.1968,3452
1996-02-28,1.1815,1.2048,1.181,1.201,3352
1996-02-29,1.1956,1.2095,1.1945999999999999,1.204,3232
1996-03-01,1.2001,1.2095,1.1989,1.204,1731
1996-03-03,1.201,1.204,1.197,1.2025000000000001,1251
1996-03-04,1.201,1.2059,1.197,1.1989,2682
1996-03-05,1.2018,1.2059,1.1971,1.2041,2262
1996-03-06,1.1976,1.209,1.1971,1.2002,2692
1996-03-07,1.204,1.2093,1.194,1.2018,4692
1996-03-08,1.1995,1.2093,1.194,1.2018,2831
1996-03-10,1.2044,1.2071,1.1973,1.2025000000000001,1771
1996-03-11,1.2044,1.2071,1.191,1.1928,4022
1996-03-12,1.2006999999999999,1.2062,1.1838,1.1892,4182
1996-03-13,1.1915,1.1945999999999999,1.1838,1.1887,3132
1996-03-14,1.1883,1.1937,1.1821,1.1872,3502
1996-03-15,1.1874,1.1937,1.1821,1.1872,2301
1996-03-17,1.1872,1.1933,1.1834,1.1933,1371
1996-03-18,1.1872,1.196,1.1834,1.1899,2812
1996-03-19,1.1915,1.196,1.188,1.193,2532
1996-03-20,1.1885,1.1982,1.1883,1.1982,1742
1996-03-21,1.1925,1.1994,1.1917,1.1933,1702
1996-03-22,1.1982,1.1994,1.1917,1.1933,1051
1996-03-24,1.1925,1.1953,1.1881,1.1929,1401
1996-03-25,1.1925,1.1953,1.1881,1.1945000000000001,2292
1996-03-26,1.192,1.2016,1.1893,1.1999,2092
1996-03-27,1.1937,1.2023,1.1875,1.191,3422
1996-03-28,1.1984,1.2023,1.1825,1.1902,4172
1996-03-29,1.1897,1.1925,1.1825,1.1902,1951
1996-03-31,1.192,1.197,1.1905000000000001,1.195,1001
1996-04-01,1.192,1.197,1.1902,1.1963,1922
1996-04-02,1.1933,1.1978,1.1895,1.1973,2302
1996-04-03,1.1945000000000001,1.1991,1.1895,1.194,2632
1996-04-04,1.1967,1.1991,1.1905000000000001,1.197,2252
1996-04-05,1.192,1.198,1.1905000000000001,1.197,1001
1996-04-07,1.1918,1.1958,1.188,1.1958,1161
1996-04-08,1.1918,1.2134,1.188,1.2123,3282
1996-04-09,1.1937,1.2237,1.1935,1.2152,4662
1996-04-10,1.2114,1.2237,1.2091,1.222,3602
1996-04-11,1.214,1.2285,1.2137,1.228,2672
1996-04-12,1.2207,1.2285,1.2168,1.228,1611
1996-04-14,1.231,1.2361,1.228,1.2344,1281
1996-04-15,1.231,1.2361,1.2253,1.2287,2832
1996-04-16,1.233,1.2352,1.2235,1.2278,3202
1996-04-17,1.2271,1.2328000000000001,1.2129,1.2197,4942
1996-04-18,1.2266,1.2328000000000001,1.2129,1.2285,5502
1996-04-19,1.2184,1.2292,1.2131,1.2285,2211
1996-04-21,1.2312,1.2325,1.225,1.2292,1301
1996-04-22,1.2312,1.2345,1.2248,1.2345,2582
1996-04-23,1.2279,1.2357,1.2248,1.231,2182
1996-04-24,1.2338,1.24,1.229,1.2383,2172
1996-04-25,1.229,1.2407,1.229,1.2358,3102
1996-04-26,1.2368999999999999,1.2407,1.231,1.2358,1831
1996-04-28,1.2342,1.2398,1.2261,1.2393,2231
1996-04-29,1.2342,1.2481,1.2261,1.245,4852
1996-04-30,1.2384,1.254,1.2317,1.251,3952
1996-05-01,1.2443,1.258,1.2435,1.2466,3892
1996-05-02,1.25,1.258,1.2373,1.2425,4242
1996-05-03,1.2455,1.2472,1.2373,1.2425,1681
1996-05-05,1.2402,1.246,1.2389999999999999,1.2452,901
1996-05-06,1.2402,1.246,1.238,1.2452,2172
1996-05-07,1.2419,1.2472,1.2305,1.2342,3572
1996-05-08,1.2446,1.2472,1.2305,1.2397,3732
1996-05-09,1.2336,1.2504,1.231,1.2489,3862
1996-05-10,1.2384,1.2504,1.233,1.2489,2431
1996-05-12,1.248,1.2524,1.2455,1.2498,1201
1996-05-13,1.248,1.2543,1.2455,1.2511999999999999,2342
1996-05-14,1.249,1.2561,1.245,1.2535,2862
1996-05-15,1.2485,1.2627,1.245,1.2555,3782
1996-05-16,1.2533,1.2627,1.248,1.2618,4022
1996-05-17,1.2538,1.2618,1.248,1.2618,1961
1996-05-19,1.2615,1.266,1.2596,1.2628,1151
1996-05-20,1.2615,1.274,1.2574,1.2691,3812
1996-05-21,1.2625,1.274,1.2574,1.2690000000000001,4622
1996-05-22,1.268,1.2730000000000001,1.2619,1.2654,3612
1996-05-23,1.2675,1.2711999999999999,1.2619,1.267,2762
1996-05-24,1.2645,1.2688,1.262,1.267,1111
1996-05-26,1.266,1.267,1.2631000000000001,1.2655,731
1996-05-27,1.266,1.276,1.2631000000000001,1.2727,2342
1996-05-28,1.2638,1.276,1.258,1.2610000000000001,4032
1996-05-29,1.272,1.2756,1.2515,1.2605,4682
1996-05-30,1.2595,1.2633,1.2463,1.2490999999999999,4552
1996-05-31,1.259,1.2627,1.2463,1.2490999999999999,2291
1996-06-02,1.2498,1.256,1.2425,1.2535,2331
1996-06-03,1.2498,1.2604,1.2425,1.2585,3832
1996-06-04,1.2527,1.2604,1.25,1.2579,2932
1996-06-05,1.2576,1.2614,1.2508,1.258,3462
1996-06-06,1.2570999999999999,1.2704,1.2508,1.2704,3822
1996-06-07,1.2569,1.2704,1.2547,1.2704,1791
1996-06-09,1.2691,1.2715,1.2645,1.2677,1261
1996-06-10,1.2691,1.2715,1.262,1.2654,2682
1996-06-11,1.266,1.2694,1.2609,1.2629000000000001,2942
1996-06-12,1.2643,1.2692,1.2530000000000001,1.2543,3292
1996-06-13,1.2616,1.2655,1.2406,1.2567,4912
1996-06-14,1.2533,1.258,1.2406,1.2567,3141
1996-06-16,1.2515,1.2555,1.2465,1.2518,1771
1996-06-17,1.2515,1.2555,1.2431,1.2469999999999999,3602
1996-06-18,1.2509000000000001,1.2546,1.2431,1.2529,3162
1996-06-19,1.2456,1.2575,1.2443,1.2565,2592
1996-06-20,1.2533,1.2685,1.2496,1.268,2802
1996-06-21,1.2564,1.2685,1.255,1.268,1541
1996-06-23,1.2637,1.2671999999999999,1.2598,1.2615,1261
1996-06-24,1.2637,1.2673,1.2572,1.2582,2992
1996-06-25,1.2610999999999999,1.2673,1.2548,1.2582,3312
1996-06-26,1.258,1.2628,1.246,1.2477,3202
1996-06-27,1.2583,1.2594,1.246,1.2547,2382
1996-06-28,1.2473,1.2547,1.2472,1.2547,761
1996-06-30,1.2555,1.2568,1.2475,1.2509000000000001,1401
1996-07-01,1.2555,1.2568,1.2475,1.251,2312
1996-07-02,1.2503,1.2574,1.2487,1.2525,2402
1996-07-03,1.25,1.2574,1.2487,1.2548,2472
1996-07-04,1.252,1.267,1.2505,1.2623,2782
1996-07-05,1.2543,1.267,1.254,1.2623,1801
1996-07-07,1.262,1.2661,1.2601,1.2634,1061
1996-07-08,1.262,1.2661,1.2575,1.2643,2492
1996-07-09,1.2628,1.2655,1.2575,1.2639,2322
1996-07-10,1.2638,1.2655,1.2536,1.2572999999999999,2612
1996-07-11,1.2629000000000001,1.2650000000000001,1.252,1.2601,3292
1996-07-12,1.2568,1.2615,1.252,1.2601,1571
1996-07-14,1.259,1.2610000000000001,1.249,1.2506,1561
1996-07-15,1.259,1.2610000000000001,1.2033,1.2196,8092
1996-07-16,1.2495,1.2509000000000001,1.2033,1.2125,9622
1996-07-17,1.2182,1.2257,1.2074,1.2201,4572
1996-07-18,1.2117,1.2252,1.2109,1.2164,3652
1996-07-19,1.2193,1.2252,1.2129,1.2164,2171
1996-07-21,1.2196,1.2226,1.2055,1.2078,2241
1996-07-22,1.2196,1.2226,1.2,1.2133,4842
1996-07-23,1.2073,1.2177,1.2,1.2152,4772
1996-07-24,1.2135,1.2177,1.1985000000000001,1.2064,4842
1996-07-25,1.2147000000000001,1.216,1.1985000000000001,1.2096,4682
1996-07-26,1.2059,1.2139,1.202,1.2096,2011
1996-07-28,1.2074,1.2113,1.2052,1.2067,1151
1996-07-29,1.2074,1.2113,1.2009,1.2029,2602
1996-07-30,1.2062,1.2098,1.184,1.1988,4952
1996-07-31,1.2024,1.2038,1.184,1.2017,4902
1996-08-01,1.1983,1.2086999999999999,1.1951,1.2012,3272
1996-08-02,1.2013,1.2086999999999999,1.1993,1.2012,1871
1996-08-04,1.2013,1.205,1.1905000000000001,1.2018,2851
1996-08-05,1.2013,1.2101,1.1905000000000001,1.2074,4252
1996-08-06,1.2018,1.2127,1.2003,1.2112,2332
1996-08-07,1.2059,1.2156,1.2054,1.2106,2452
1996-08-08,1.21,1.2156,1.202,1.2027,2542
1996-08-09,1.2101,1.2107999999999999,1.202,1.2027,1021
1996-08-11,1.2015,1.2042,1.1975,1.2035,1141
1996-08-12,1.2015,1.2049,1.1963,1.1998,2592
1996-08-13,1.2025000000000001,1.2112,1.1963,1.2098,2842
1996-08-14,1.1993,1.2139,1.199,1.2046999999999999,3072
1996-08-15,1.2093,1.2139,1.203,1.2102,3162
1996-08-16,1.2042,1.2134,1.203,1.2102,1481
1996-08-18,1.2092,1.2107,1.2041,1.2077,1171
1996-08-19,1.2092,1.2115,1.2025000000000001,1.207,2952
1996-08-20,1.2068,1.2115,1.1972,1.2003,3322
1996-08-21,1.2069,1.2125,1.1972,1.2086999999999999,3332
1996-08-22,1.1996,1.2125,1.1905000000000001,1.1933,4542
1996-08-23,1.2078,1.2115,1.1905000000000001,1.1933,2751
1996-08-25,1.1905000000000001,1.1948,1.1886,1.1941,881
1996-08-26,1.1905000000000001,1.1952,1.1874,1.1945000000000001,2282
1996-08-27,1.1929,1.1978,1.1874,1.1928,2942
1996-08-28,1.1938,1.2006000000000001,1.1896,1.1945000000000001,3132
1996-08-29,1.1928,1.2052,1.1918,1.2022,3392
1996-08-30,1.1934,1.2052,1.1918,1.2022,1801
1996-09-01,1.2024,1.2112,1.2013,1.2097,1251
1996-09-02,1.2024,1.2136,1.2013,1.2099,2832
1996-09-03,1.2085,1.2136,1.2025000000000001,1.2049,2802
1996-09-04,1.2093,1.2107999999999999,1.2025000000000001,1.2089,2092
1996-09-05,1.2042,1.2208,1.2035,1.2193,3182
1996-09-06,1.2078,1.2208,1.2035,1.2193,2311
1996-09-08,1.217,1.2248999999999999,1.213,1.2223,1851
1996-09-09,1.217,1.237,1.213,1.233,4142
1996-09-10,1.2219,1.2396,1.22,1.2358,3882
1996-09-11,1.2325,1.2412,1.23,1.2373,3612
1996-09-12,1.2351,1.2458,1.23,1.2449,3552
1996-09-13,1.2366,1.2458,1.234,1.2449,1531
1996-09-15,1.2429000000000001,1.2448,1.2365,1.2413,1501
1996-09-16,1.2429000000000001,1.2463,1.2365,1.2444,2882
1996-09-17,1.24,1.2489,1.2372,1.2419,3502
1996-09-18,1.2441,1.2489,1.2361,1.2432,3732
1996-09-19,1.2409,1.2465,1.2361,1.2392,3082
1996-09-20,1.2427,1.2465,1.2374,1.2392,1471
1996-09-22,1.2393,1.2419,1.2321,1.2362,1651
1996-09-23,1.2393,1.2419,1.2245,1.2258,3822
1996-09-24,1.2357,1.2427,1.2245,1.2409,4252
1996-09-25,1.2253,1.256,1.2245,1.2545,3992
1996-09-26,1.2404,1.258,1.2394,1.2563,3012
1996-09-27,1.2533,1.258,1.251,1.2563,1101
1996-09-29,1.2563,1.2597,1.252,1.2548,1391
1996-09-30,1.2563,1.2597,1.2502,1.2570000000000001,2382
1996-10-01,1.2533,1.259,1.2479,1.2575,3142
1996-10-02,1.2568,1.26,1.2479,1.255,3592
1996-10-03,1.2570000000000001,1.2607,1.251,1.258,3042
1996-10-04,1.2546,1.2607,1.251,1.258,1601
1996-10-06,1.2572999999999999,1.2593,1.2537,1.255,891
1996-10-07,1.2572999999999999,1.2593,1.2455,1.2555,3002
1996-10-08,1.2546,1.2579,1.2455,1.2536,3612
1996-10-09,1.2546,1.2579,1.248,1.249,2452
1996-10-10,1.2523,1.2564,1.248,1.2543,2022
1996-10-11,1.2482,1.2564,1.248,1.2543,1071
1996-10-13,1.2535,1.2557,1.2513,1.2530000000000001,831
1996-10-14,1.2535,1.2702,1.2513,1.2681,2962
1996-10-15,1.2526,1.2732,1.2518,1.2692999999999999,3812
1996-10-16,1.2675,1.2732,1.2639,1.2695,3082
1996-10-17,1.2675,1.2742,1.264,1.2705,2942
1996-10-18,1.2681,1.2742,1.2652999999999999,1.2705,1541
1996-10-20,1.2695,1.2730000000000001,1.2618,1.2635,1641
1996-10-21,1.2695,1.2730000000000001,1.2515,1.254,3742
1996-10-22,1.263,1.2665,1.2485,1.2545,3872
1996-10-23,1.254,1.2598,1.2485,1.255,3452
1996-10-24,1.2538,1.2648,1.2508,1.2610000000000001,3242
1996-10-25,1.2546,1.2648,1.2538,1.2610000000000001,1561
1996-10-27,1.262,1.2664,1.2570000000000001,1.2625,1831
1996-10-28,1.262,1.2664,1.2476,1.2570000000000001,4662
1996-10-29,1.2621,1.2643,1.246,1.2556,5112
1996-10-30,1.2562,1.2721,1.246,1.2690000000000001,5032
1996-10-31,1.2543,1.279,1.251,1.2683,5412
1996-11-01,1.2681,1.279,1.2656,1.2683,2661
1996-11-03,1.2665,1.2737,1.2635,1.2675,1941
1996-11-04,1.2665,1.2818,1.2615,1.2772999999999999,4982
1996-11-05,1.2671000000000001,1.286,1.2615,1.2762,5912
1996-11-06,1.2765,1.286,1.2607,1.2745,5992
1996-11-07,1.2755,1.278,1.2607,1.2650000000000001,5292
1996-11-08,1.2743,1.278,1.2625,1.2650000000000001,2171
1996-11-10,1.2635,1.2671000000000001,1.252,1.2551999999999999,2191
1996-11-11,1.2635,1.2702,1.252,1.2685,4292
1996-11-12,1.2541,1.2718,1.2525,1.2718,3142
1996-11-13,1.2684,1.2785,1.2649,1.2755,3032
1996-11-14,1.2711999999999999,1.2812999999999999,1.2664,1.2791000000000001,3722
1996-11-15,1.2742,1.2812999999999999,1.2702,1.2791000000000001,1731
1996-11-17,1.2786,1.2791000000000001,1.2637,1.267,1921
1996-11-18,1.2786,1.2791000000000001,1.2637,1.2722,2912
1996-11-19,1.2661,1.2735,1.2610999999999999,1.2657,2882
1996-11-20,1.271,1.2732,1.2610999999999999,1.2673,3492
1996-11-21,1.2655,1.2745,1.2631000000000001,1.2722,3182
1996-11-22,1.2662,1.2745,1.2636,1.2722,1581
1996-11-24,1.271,1.2908,1.271,1.2883,2231
1996-11-25,1.271,1.2974999999999999,1.271,1.2903,4512
1996-11-26,1.2873,1.2974999999999999,1.2846,1.2913999999999999,3772
1996-11-27,1.2893,1.3006,1.2854999999999999,1.297,3192
1996-11-28,1.2913999999999999,1.3075,1.2893,1.3054999999999999,3682
1996-11-29,1.2961,1.3075,1.2929,1.3054999999999999,1981
1996-12-01,1.3043,1.329,1.304,1.3216999999999999,3261
1996-12-02,1.3043,1.334,1.304,1.3212,7612
1996-12-03,1.3213,1.334,1.3122,1.3221,6712
1996-12-04,1.3201,1.328,1.3075999999999999,1.3142,4802
1996-12-05,1.321,1.3232,1.291,1.317,7332
1996-12-06,1.3123,1.3178,1.291,1.317,4891
1996-12-08,1.3172,1.3295,1.3144,1.3281,1931
1996-12-09,1.3172,1.3321,1.3144,1.3256000000000001,3922
1996-12-10,1.3273,1.3321,1.306,1.3088,4472
1996-12-11,1.325,1.3265,1.306,1.3102,4892
1996-12-12,1.3081,1.3255,1.3045,1.325,5092
1996-12-13,1.3098,1.3255,1.3045,1.325,2681
1996-12-15,1.325,1.3305,1.318,1.3188,1881
1996-12-16,1.325,1.3305,1.3161,1.326,3212
1996-12-17,1.3171,1.3347,1.3161,1.3275000000000001,3682
1996-12-18,1.3252,1.342,1.3218,1.3388,4322
1996-12-19,1.3261,1.342,1.3258,1.3338999999999999,3452
1996-12-20,1.3381,1.34,1.3305,1.3338999999999999,1481
1996-12-22,1.332,1.3415,1.332,1.337,1401
1996-12-23,1.332,1.3475,1.332,1.3468,2852
1996-12-24,1.3361,1.3475,1.3349,1.3453,1822
1996-12-25,1.346,1.347,1.3418,1.3437000000000001,1212
1996-12-26,1.3457,1.3537,1.3405,1.3505,2782
1996-12-27,1.3435000000000001,1.3537,1.3405,1.3505,1941
1996-12-29,1.3485,1.3545,1.3446,1.3492,1911
1996-12-30,1.3485,1.3545,1.3367,1.3417,4392
1996-12-31,1.3483,1.3524,1.3367,1.3417,2481
1997-01-01,1.343,1.351,1.339,1.3483,1871
1997-01-02,1.343,1.3635,1.339,1.3596,4712
1997-01-03,1.3472,1.3635,1.3431,1.3596,2841
1997-01-05,1.3599999999999999,1.3635,1.3511,1.3538000000000001,1861
1997-01-06,1.3599999999999999,1.3635,1.3448,1.3557000000000001,4392
1997-01-07,1.3538000000000001,1.3682,1.3448,1.3657,4812
1997-01-08,1.3551,1.3721999999999999,1.3515,1.3700999999999999,4152
1997-01-09,1.3652,1.3792,1.3604,1.3761999999999999,3752
1997-01-10,1.3698000000000001,1.3792,1.3666,1.3761999999999999,1881
1997-01-12,1.3757,1.381,1.3717,1.3759000000000001,1841
1997-01-13,1.3757,1.3813,1.3668,1.3747,4682
1997-01-14,1.3753,1.3814,1.3668,1.3703,5222
1997-01-15,1.3743,1.3814,1.3675,1.3767,3952
1997-01-16,1.369,1.3998,1.369,1.3998,4062
1997-01-17,1.3761,1.3998,1.3755,1.3998,2491
1997-01-19,1.399,1.4217,1.3975,1.4171,3031
1997-01-20,1.399,1.4217,1.3975,1.4203000000000001,5212
1997-01-21,1.4167,1.4359,1.409,1.429,5012
1997-01-22,1.4197,1.4359,1.4116,1.4127,5552
1997-01-23,1.4283000000000001,1.433,1.4016,1.4074,6402
1997-01-24,1.4123999999999999,1.4224999999999999,1.4016,1.4074,3681
1997-01-26,1.4079,1.4324,1.4075,1.4307,2701
1997-01-27,1.4079,1.4379,1.4075,1.4263,4982
1997-01-28,1.4303,1.4379,1.4133,1.4273,6502
1997-01-29,1.4257,1.4352,1.4133,1.424,6732
1997-01-30,1.4269,1.431,1.4119,1.4228,5892
1997-01-31,1.4232,1.429,1.4119,1.4228,3381
1997-02-02,1.4237,1.4325999999999999,1.4172,1.4188,2591
1997-02-03,1.4237,1.4325999999999999,1.4151,1.4293,4462
1997-02-04,1.4182000000000001,1.4351,1.4151,1.4257,4252
1997-02-05,1.4287,1.4351,1.4208,1.4273,4342
1997-02-06,1.4253,1.4475,1.4208,1.4289,6262
1997-02-07,1.4269,1.4475,1.425,1.4289,4301
1997-02-09,1.4166,1.4311,1.4144999999999999,1.4279,2191
1997-02-10,1.4166,1.4405999999999999,1.4144999999999999,1.4389,4342
1997-02-11,1.4272,1.4555,1.424,1.4541,5092
1997-02-12,1.4381,1.4575,1.4328,1.4553,5742
1997-02-13,1.4535,1.4668,1.4426,1.4668,4132
1997-02-14,1.4545,1.4668,1.454,1.4668,1331
1997-02-16,1.4691,1.4849,1.4678,1.484,1931
1997-02-17,1.4691,1.4870999999999999,1.4666000000000001,1.4731,5022
1997-02-18,1.4832,1.4915,1.4655,1.488,6772
1997-02-19,1.4727999999999999,1.4915,1.4655,1.4758,5662
1997-02-20,1.4874,1.488,1.4635,1.4723,4812
1997-02-21,1.4752,1.4791,1.4635,1.4723,2831
1997-02-23,1.4687999999999999,1.4698,1.451,1.4567,2551
1997-02-24,1.4687999999999999,1.4698,1.451,1.4602,4342
1997-02-25,1.4563,1.4837,1.4543,1.4803,5652
1997-02-26,1.4601,1.4837,1.4543,1.474,6002
1997-02-27,1.4796,1.4835,1.47,1.4795,3912
1997-02-28,1.474,1.4816,1.47,1.4795,1771
1997-03-02,1.4798,1.4825,1.4718,1.4788000000000001,2041
1997-03-03,1.4798,1.4892,1.4718,1.4868000000000001,3902
1997-03-04,1.478,1.4892,1.4755,1.4815,3742
1997-03-05,1.4861,1.4929999999999999,1.4769999999999999,1.4815,5012
1997-03-06,1.4808,1.4929999999999999,1.4754,1.479,5272
1997-03-07,1.4808,1.487,1.4754,1.479,2141
1997-03-09,1.4795,1.4805,1.4696,1.472,1431
1997-03-10,1.4795,1.4805,1.468,1.4727999999999999,3422
1997-03-11,1.4713,1.4799,1.452,1.4555,5922
1997-03-12,1.472,1.4799,1.447,1.4665,6862
1997-03-13,1.4538,1.4702,1.447,1.4565000000000001,5252
1997-03-14,1.4657,1.4702,1.454,1.4565000000000001,2321
1997-03-16,1.455,1.4632,1.4487999999999999,1.4625,2131
1997-03-17,1.455,1.4632,1.4332,1.44,5842
1997-03-18,1.4625,1.463,1.4332,1.4432,5652
1997-03-19,1.4398,1.4555,1.4285999999999999,1.4543,6142
1997-03-20,1.4425,1.463,1.4285999999999999,1.4579,6762
1997-03-21,1.4535,1.463,1.448,1.4579,2561
1997-03-23,1.4563,1.4656,1.455,1.4598,1771
1997-03-24,1.4563,1.471,1.4538,1.4643,4732
1997-03-25,1.4595,1.471,1.4538,1.4625,4942
1997-03-26,1.4635,1.4708999999999999,1.4447999999999999,1.4487999999999999,4592
1997-03-27,1.4621,1.4645000000000001,1.4447999999999999,1.4516,3592
1997-03-28,1.45,1.4535,1.4478,1.4516,981
1997-03-30,1.452,1.4536,1.434,1.4473,3451
1997-03-31,1.452,1.4536,1.434,1.4437,5722
1997-04-01,1.447,1.4485000000000001,1.435,1.4445000000000001,4722
1997-04-02,1.443,1.4485000000000001,1.4275,1.4348,5452
1997-04-03,1.4438,1.447,1.4275,1.4428,5012
1997-04-04,1.4344999999999999,1.4442,1.43,1.4428,2011
1997-04-06,1.442,1.4703,1.4418,1.4695,2951
1997-04-07,1.442,1.4788000000000001,1.4418,1.4743,4762
1997-04-08,1.4687999999999999,1.4828000000000001,1.467,1.48,4072
1997-04-09,1.474,1.4828000000000001,1.4645000000000001,1.4693,4522
1997-04-10,1.4793,1.4808,1.4591,1.462,4332
1997-04-11,1.4685000000000001,1.4727000000000001,1.4591,1.462,2071
1997-04-13,1.4632,1.4729999999999999,1.456,1.4715,2571
1997-04-14,1.4632,1.4752,1.456,1.4653,4232
1997-04-15,1.4711,1.4752,1.463,1.4723,2952
1997-04-16,1.4652,1.4729999999999999,1.4624,1.4658,2792
1997-04-17,1.472,1.4729999999999999,1.454,1.4575,3172
1997-04-18,1.465,1.4661,1.454,1.4575,1671
1997-04-20,1.4548,1.4586000000000001,1.4392,1.4428,2681
1997-04-21,1.4548,1.4644,1.4392,1.4632,5492
1997-04-22,1.4425,1.467,1.44,1.4625,4822
1997-04-23,1.4626000000000001,1.471,1.4569,1.4618,4462
1997-04-24,1.4615,1.4712,1.4586000000000001,1.4691,4092
1997-04-25,1.4615,1.4712,1.4592,1.4691,1641
1997-04-27,1.4685000000000001,1.4795,1.466,1.4741,2141
1997-04-28,1.4685000000000001,1.4795,1.4634,1.4683,4112
1997-04-29,1.4729999999999999,1.4765,1.463,1.4726,4182
1997-04-30,1.4677,1.4765,1.463,1.4702,4422
1997-05-01,1.4723,1.4761,1.464,1.4721,3992
1997-05-02,1.4693,1.4748,1.4645000000000001,1.4721,1781
1997-05-04,1.4703,1.4775,1.4682,1.476,1291
1997-05-05,1.4703,1.4785,1.459,1.4623,3922
1997-05-06,1.475,1.4785,1.4534,1.46,4772
1997-05-07,1.462,1.4651,1.4396,1.4466999999999999,5432
1997-05-08,1.4598,1.4626000000000001,1.419,1.4242,6662
1997-05-09,1.4455,1.4465,1.419,1.4242,3371
1997-05-11,1.421,1.4424000000000001,1.41,1.441,4481
1997-05-12,1.421,1.4424000000000001,1.41,1.4348,6342
1997-05-13,1.44,1.4497,1.4285999999999999,1.4338,5142
1997-05-14,1.4338,1.4497,1.422,1.4295,6332
1997-05-15,1.433,1.439,1.415,1.4201,6592
1997-05-16,1.4293,1.4373,1.415,1.4201,3541
1997-05-18,1.4184999999999999,1.4316,1.4155,1.4282,2251
1997-05-19,1.4184999999999999,1.4316,1.3835,1.384,7012
1997-05-20,1.427,1.4288,1.3768,1.407,10302
1997-05-21,1.383,1.4208,1.3768,1.415,8052
1997-05-22,1.4075,1.4208,1.4015,1.4039,4262
1997-05-23,1.4148,1.4157,1.4015,1.4039,1751
1997-05-25,1.3958,1.4045,1.3885,1.3955,3171
1997-05-26,1.3958,1.4238,1.3885,1.421,6392
1997-05-27,1.3952,1.427,1.3948,1.4104999999999999,6102
1997-05-28,1.4203000000000001,1.427,1.4064999999999999,1.4117,6162
1997-05-29,1.4095,1.424,1.4042,1.4146,5682
1997-05-30,1.411,1.418,1.4042,1.4146,2401
1997-06-01,1.4126,1.438,1.4125,1.4323000000000001,3131
1997-06-02,1.4126,1.4411,1.4125,1.4373,5462
1997-06-03,1.431,1.45,1.4263,1.4445999999999999,4722
1997-06-04,1.4365,1.45,1.434,1.4455,4362
1997-06-05,1.444,1.4638,1.4394,1.4501,5342
1997-06-06,1.4452,1.4638,1.4445000000000001,1.4501,3371
1997-06-08,1.449,1.4515,1.4275,1.4385,3751
1997-06-09,1.449,1.4515,1.4275,1.4425,5912
1997-06-10,1.4381,1.447,1.4308,1.438,4152
1997-06-11,1.4415,1.4496,1.4308,1.445,3812
1997-06-12,1.438,1.4496,1.437,1.4436,4162
1997-06-13,1.445,1.4495,1.4371,1.4436,2341
1997-06-15,1.444,1.4475,1.437,1.4425,1951
1997-06-16,1.444,1.4523,1.437,1.4437,4372
1997-06-17,1.4413,1.4523,1.439,1.448,4082
1997-06-18,1.443,1.4506000000000001,1.4344999999999999,1.4395,4052
1997-06-19,1.4478,1.4506000000000001,1.4344999999999999,1.4386,4082
1997-06-20,1.4385,1.4433,1.4348,1.4386,1691
1997-06-22,1.4436,1.445,1.429,1.4295,1791
1997-06-23,1.4436,1.445,1.4278,1.4389,3892
1997-06-24,1.4295,1.443,1.4278,1.4375,3512
1997-06-25,1.438,1.4426999999999999,1.4339,1.435,2932
1997-06-26,1.4372,1.4575,1.4322,1.456,4312
1997-06-27,1.4333,1.4575,1.4322,1.456,2791
1997-06-29,1.4555,1.4628,1.4503,1.4617,1881
1997-06-30,1.4555,1.468,1.4503,1.4666000000000001,3502
1997-07-01,1.4612,1.4741,1.4572,1.4708,3802
1997-07-02,1.466,1.4741,1.4607999999999999,1.466,3982
